Date;Time;LEVEL;TEMPERATURE;Station_ID
2021-08-05;02:00:00;-0.1498;6.663;BSM2
2021-08-05;02:30:00;-0.1492;6.664;BSM2
2021-08-05;03:00:00;-0.1489;6.665;BSM2
2021-08-05;03:30:00;-0.1493;6.666;BSM2
2021-08-05;04:00:00;-0.1485;6.667;BSM2
2021-08-05;04:30:00;-0.1477;6.667;BSM2
2021-08-05;05:00:00;-0.1468;6.668;BSM2
2021-08-05;05:30:00;-0.1468;6.669;BSM2
2021-08-05;06:00:00;-0.1466;6.67;BSM2
2021-08-05;06:30:00;-0.1464;6.67;BSM2
2021-08-05;07:00:00;-0.1466;6.672;BSM2
2021-08-05;07:30:00;-0.1468;6.674;BSM2
2021-08-05;08:00:00;-0.147;6.675;BSM2
2021-08-05;08:30:00;-0.1473;6.677;BSM2
2021-08-05;09:00:00;-0.1488;6.679;BSM2
2021-08-05;09:30:00;-0.1491;6.679;BSM2
2021-08-05;10:00:00;-0.149;6.68;BSM2
2021-08-05;10:30:00;-0.1505;6.681;BSM2
2021-08-05;11:00:00;-0.151;6.682;BSM2
2021-08-05;11:30:00;-0.1526;6.683;BSM2
2021-08-05;12:00:00;-0.1532;6.684;BSM2
2021-08-05;12:30:00;-0.1533;6.685;BSM2
2021-08-05;13:00:00;-0.1548;6.686;BSM2
2021-08-05;13:30:00;-0.1558;6.687;BSM2
2021-08-05;14:00:00;-0.1562;6.688;BSM2
2021-08-05;14:30:00;-0.1579;6.69;BSM2
2021-08-05;15:00:00;-0.1581;6.689;BSM2
2021-08-05;15:30:00;-0.1582;6.69;BSM2
2021-08-05;16:00:00;-0.1592;6.692;BSM2
2021-08-05;16:30:00;-0.1598;6.693;BSM2
2021-08-05;17:00:00;-0.1604;6.694;BSM2
2021-08-05;17:30:00;-0.1615;6.695;BSM2
2021-08-05;18:00:00;-0.1622;6.696;BSM2
2021-08-05;18:30:00;-0.1626;6.697;BSM2
2021-08-05;19:00:00;-0.1631;6.697;BSM2
2021-08-05;19:30:00;-0.1632;6.698;BSM2
2021-08-05;20:00:00;-0.1652;6.699;BSM2
2021-08-05;20:30:00;-0.1695;6.699;BSM2
2021-08-05;21:00:00;-0.1722;6.7;BSM2
2021-08-05;21:30:00;-0.1705;6.701;BSM2
2021-08-05;22:00:00;-0.1648;6.702;BSM2
2021-08-05;22:30:00;-0.166;6.702;BSM2
2021-08-05;23:00:00;-0.1646;6.703;BSM2
2021-08-05;23:30:00;-0.1649;6.704;BSM2
2021-08-06;00:00:00;-0.1633;6.705;BSM2
2021-08-06;00:30:00;-0.1616;6.706;BSM2
2021-08-06;01:00:00;-0.161;6.706;BSM2
2021-08-06;01:30:00;-0.1601;6.707;BSM2
2021-08-06;02:00:00;-0.1588;6.708;BSM2
2021-08-06;02:30:00;-0.1578;6.709;BSM2
2021-08-06;03:00:00;-0.1571;6.709;BSM2
2021-08-06;03:30:00;-0.1562;6.71;BSM2
2021-08-06;04:00:00;-0.1563;6.711;BSM2
2021-08-06;04:30:00;-0.1555;6.712;BSM2
2021-08-06;05:00:00;-0.1556;6.713;BSM2
2021-08-06;05:30:00;-0.1553;6.714;BSM2
2021-08-06;06:00:00;-0.1551;6.715;BSM2
2021-08-06;06:30:00;-0.1549;6.715;BSM2
2021-08-06;07:00:00;-0.1546;6.717;BSM2
2021-08-06;07:30:00;-0.1555;6.718;BSM2
2021-08-06;08:00:00;-0.1568;6.72;BSM2
2021-08-06;08:30:00;-0.1577;6.722;BSM2
2021-08-06;09:00:00;-0.1583;6.723;BSM2
2021-08-06;09:30:00;-0.1602;6.724;BSM2
2021-08-06;10:00:00;-0.1601;6.724;BSM2
2021-08-06;10:30:00;-0.1617;6.726;BSM2
2021-08-06;11:00:00;-0.1628;6.727;BSM2
2021-08-06;11:30:00;-0.164;6.728;BSM2
2021-08-06;12:00:00;-0.1642;6.729;BSM2
2021-08-06;12:30:00;-0.1652;6.73;BSM2
2021-08-06;13:00:00;-0.1655;6.731;BSM2
2021-08-06;13:30:00;-0.1665;6.731;BSM2
2021-08-06;14:00:00;-0.1666;6.733;BSM2
2021-08-06;14:30:00;-0.168;6.734;BSM2
2021-08-06;15:00:00;-0.1684;6.735;BSM2
2021-08-06;15:30:00;-0.1698;6.736;BSM2
2021-08-06;16:00:00;-0.1707;6.737;BSM2
2021-08-06;16:30:00;-0.171;6.738;BSM2
2021-08-06;17:00:00;-0.1712;6.738;BSM2
2021-08-06;17:30:00;-0.1723;6.74;BSM2
2021-08-06;18:00:00;-0.1732;6.74;BSM2
2021-08-06;18:30:00;-0.1733;6.741;BSM2
2021-08-06;19:00:00;-0.1748;6.742;BSM2
2021-08-06;19:30:00;-0.1746;6.742;BSM2
2021-08-06;20:00:00;-0.1749;6.744;BSM2
2021-08-06;20:30:00;-0.1746;6.744;BSM2
2021-08-06;21:00:00;-0.1751;6.745;BSM2
2021-08-06;21:30:00;-0.176;6.746;BSM2
2021-08-06;22:00:00;-0.176;6.746;BSM2
2021-08-06;22:30:00;-0.1774;6.747;BSM2
2021-08-06;23:00:00;-0.1772;6.748;BSM2
2021-08-06;23:30:00;-0.1778;6.749;BSM2
2021-08-07;00:00:00;-0.1786;6.75;BSM2
2021-08-07;00:30:00;-0.1791;6.751;BSM2
2021-08-07;01:00:00;-0.1793;6.751;BSM2
2021-08-07;01:30:00;-0.1802;6.752;BSM2
2021-08-07;02:00:00;-0.1809;6.753;BSM2
2021-08-07;02:30:00;-0.1823;6.754;BSM2
2021-08-07;03:00:00;-0.1816;6.755;BSM2
2021-08-07;03:30:00;-0.181;6.755;BSM2
2021-08-07;04:00:00;-0.1816;6.756;BSM2
2021-08-07;04:30:00;-0.1816;6.757;BSM2
2021-08-07;05:00:00;-0.1809;6.758;BSM2
2021-08-07;05:30:00;-0.1801;6.76;BSM2
2021-08-07;06:00:00;-0.18;6.76;BSM2
2021-08-07;06:30:00;-0.1798;6.762;BSM2
2021-08-07;07:00:00;-0.1798;6.763;BSM2
2021-08-07;07:30:00;-0.1795;6.764;BSM2
2021-08-07;08:00:00;-0.1802;6.765;BSM2
2021-08-07;08:30:00;-0.1815;6.766;BSM2
2021-08-07;09:00:00;-0.1819;6.767;BSM2
2021-08-07;09:30:00;-0.1829;6.767;BSM2
2021-08-07;10:00:00;-0.1845;6.769;BSM2
2021-08-07;10:30:00;-0.1835;6.77;BSM2
2021-08-07;11:00:00;-0.1829;6.771;BSM2
2021-08-07;11:30:00;-0.1824;6.772;BSM2
2021-08-07;12:00:00;-0.1809;6.773;BSM2
2021-08-07;12:30:00;-0.1806;6.774;BSM2
2021-08-07;13:00:00;-0.1803;6.775;BSM2
2021-08-07;13:30:00;-0.1799;6.775;BSM2
2021-08-07;14:00:00;-0.1803;6.776;BSM2
2021-08-07;14:30:00;-0.18;6.777;BSM2
2021-08-07;15:00:00;-0.1793;6.778;BSM2
2021-08-07;15:30:00;-0.1808;6.779;BSM2
2021-08-07;16:00:00;-0.1819;6.78;BSM2
2021-08-07;16:30:00;-0.1824;6.782;BSM2
2021-08-07;17:00:00;-0.1832;6.783;BSM2
2021-08-07;17:30:00;-0.1832;6.784;BSM2
2021-08-07;18:00:00;-0.1845;6.785;BSM2
2021-08-07;18:30:00;-0.1834;6.786;BSM2
2021-08-07;19:00:00;-0.1839;6.787;BSM2
2021-08-07;19:30:00;-0.1838;6.788;BSM2
2021-08-07;20:00:00;-0.1846;6.789;BSM2
2021-08-07;20:30:00;-0.1841;6.789;BSM2
2021-08-07;21:00:00;-0.1841;6.79;BSM2
2021-08-07;21:30:00;-0.1846;6.789;BSM2
2021-08-07;22:00:00;-0.1839;6.79;BSM2
2021-08-07;22:30:00;-0.183;6.791;BSM2
2021-08-07;23:00:00;-0.1828;6.792;BSM2
2021-08-07;23:30:00;-0.1833;6.792;BSM2
2021-08-08;00:00:00;-0.1831;6.794;BSM2
2021-08-08;00:30:00;-0.1823;6.795;BSM2
2021-08-08;01:00:00;-0.1821;6.796;BSM2
2021-08-08;01:30:00;-0.1825;6.797;BSM2
2021-08-08;02:00:00;-0.183;6.798;BSM2
2021-08-08;02:30:00;-0.1834;6.799;BSM2
2021-08-08;03:00:00;-0.1836;6.8;BSM2
2021-08-08;03:30:00;-0.1829;6.801;BSM2
2021-08-08;04:00:00;-0.1819;6.801;BSM2
2021-08-08;04:30:00;-0.1818;6.802;BSM2
2021-08-08;05:00:00;-0.1811;6.802;BSM2
2021-08-08;05:30:00;-0.1805;6.803;BSM2
2021-08-08;06:00:00;-0.1793;6.804;BSM2
2021-08-08;06:30:00;-0.1791;6.805;BSM2
2021-08-08;07:00:00;-0.1771;6.806;BSM2
2021-08-08;07:30:00;-0.1759;6.806;BSM2
2021-08-08;08:00:00;-0.1753;6.808;BSM2
2021-08-08;08:30:00;-0.1736;6.808;BSM2
2021-08-08;09:00:00;-0.1721;6.809;BSM2
2021-08-08;09:30:00;-0.1703;6.81;BSM2
2021-08-08;10:00:00;-0.1696;6.812;BSM2
2021-08-08;10:30:00;-0.1669;6.813;BSM2
2021-08-08;11:00:00;-0.1655;6.815;BSM2
2021-08-08;11:30:00;-0.1646;6.815;BSM2
2021-08-08;12:00:00;-0.1616;6.816;BSM2
2021-08-08;12:30:00;-0.1599;6.817;BSM2
2021-08-08;13:00:00;-0.1593;6.817;BSM2
2021-08-08;13:30:00;-0.1577;6.819;BSM2
2021-08-08;14:00:00;-0.1557;6.82;BSM2
2021-08-08;14:30:00;-0.1556;6.821;BSM2
2021-08-08;15:00:00;-0.1535;6.821;BSM2
2021-08-08;15:30:00;-0.1532;6.822;BSM2
2021-08-08;16:00:00;-0.152;6.823;BSM2
2021-08-08;16:30:00;-0.1519;6.825;BSM2
2021-08-08;17:00:00;-0.1527;6.825;BSM2
2021-08-08;17:30:00;-0.1539;6.826;BSM2
2021-08-08;18:00:00;-0.1537;6.826;BSM2
2021-08-08;18:30:00;-0.1535;6.827;BSM2
2021-08-08;19:00:00;-0.1547;6.828;BSM2
2021-08-08;19:30:00;-0.1541;6.829;BSM2
2021-08-08;20:00:00;-0.1547;6.83;BSM2
2021-08-08;20:30:00;-0.1548;6.831;BSM2
2021-08-08;21:00:00;-0.155;6.831;BSM2
2021-08-08;21:30:00;-0.1549;6.832;BSM2
2021-08-08;22:00:00;-0.1549;6.832;BSM2
2021-08-08;22:30:00;-0.1542;6.833;BSM2
2021-08-08;23:00:00;-0.1541;6.834;BSM2
2021-08-08;23:30:00;-0.1535;6.835;BSM2
2021-08-09;00:00:00;-0.1532;6.836;BSM2
2021-08-09;00:30:00;-0.1524;6.837;BSM2
2021-08-09;01:00:00;-0.1531;6.837;BSM2
2021-08-09;01:30:00;-0.153;6.838;BSM2
2021-08-09;02:00:00;-0.1527;6.839;BSM2
2021-08-09;02:30:00;-0.1522;6.84;BSM2
2021-08-09;03:00:00;-0.1526;6.84;BSM2
2021-08-09;03:30:00;-0.1525;6.842;BSM2
2021-08-09;04:00:00;-0.1529;6.842;BSM2
2021-08-09;04:30:00;-0.1531;6.843;BSM2
2021-08-09;05:00:00;-0.1527;6.844;BSM2
2021-08-09;05:30:00;-0.1531;6.845;BSM2
2021-08-09;06:00:00;-0.1524;6.846;BSM2
2021-08-09;06:30:00;-0.1541;6.847;BSM2
2021-08-09;07:00:00;-0.1543;6.848;BSM2
2021-08-09;07:30:00;-0.1534;6.85;BSM2
2021-08-09;08:00:00;-0.1554;6.851;BSM2
2021-08-09;08:30:00;-0.1553;6.852;BSM2
2021-08-09;09:00:00;-0.1551;6.853;BSM2
2021-08-09;09:30:00;-0.1568;6.855;BSM2
2021-08-09;10:00:00;-0.1586;6.856;BSM2
2021-08-09;10:30:00;-0.1599;6.857;BSM2
2021-08-09;11:00:00;-0.1608;6.858;BSM2
2021-08-09;11:30:00;-0.162;6.86;BSM2
2021-08-09;12:00:00;-0.1625;6.861;BSM2
2021-08-09;12:30:00;-0.1627;6.862;BSM2
2021-08-09;13:00:00;-0.1633;6.863;BSM2
2021-08-09;13:30:00;-0.1634;6.864;BSM2
2021-08-09;14:00:00;-0.1639;6.865;BSM2
2021-08-09;14:30:00;-0.1643;6.865;BSM2
2021-08-09;15:00:00;-0.1638;6.867;BSM2
2021-08-09;15:30:00;-0.1642;6.868;BSM2
2021-08-09;16:00:00;-0.1638;6.869;BSM2
2021-08-09;16:30:00;-0.1648;6.869;BSM2
2021-08-09;17:00:00;-0.1653;6.87;BSM2
2021-08-09;17:30:00;-0.1664;6.871;BSM2
2021-08-09;18:00:00;-0.1667;6.872;BSM2
2021-08-09;18:30:00;-0.1686;6.873;BSM2
2021-08-09;19:00:00;-0.1697;6.874;BSM2
2021-08-09;19:30:00;-0.1695;6.875;BSM2
2021-08-09;20:00:00;-0.171;6.876;BSM2
2021-08-09;20:30:00;-0.1716;6.876;BSM2
2021-08-09;21:00:00;-0.1723;6.876;BSM2
2021-08-09;21:30:00;-0.1736;6.877;BSM2
2021-08-09;22:00:00;-0.174;6.877;BSM2
2021-08-09;22:30:00;-0.175;6.878;BSM2
2021-08-09;23:00:00;-0.1762;6.878;BSM2
2021-08-09;23:30:00;-0.1769;6.879;BSM2
2021-08-10;00:00:00;-0.1779;6.88;BSM2
2021-08-10;00:30:00;-0.1778;6.881;BSM2
2021-08-10;01:00:00;-0.1767;6.882;BSM2
2021-08-10;01:30:00;-0.1786;6.883;BSM2
2021-08-10;02:00:00;-0.1792;6.883;BSM2
2021-08-10;02:30:00;-0.1793;6.884;BSM2
2021-08-10;03:00:00;-0.18;6.884;BSM2
2021-08-10;03:30:00;-0.1808;6.885;BSM2
2021-08-10;04:00:00;-0.1815;6.887;BSM2
2021-08-10;04:30:00;-0.1813;6.887;BSM2
2021-08-10;05:00:00;-0.1819;6.888;BSM2
2021-08-10;05:30:00;-0.1819;6.889;BSM2
2021-08-10;06:00:00;-0.1815;6.89;BSM2
2021-08-10;06:30:00;-0.1813;6.89;BSM2
2021-08-10;07:00:00;-0.1818;6.891;BSM2
2021-08-10;07:30:00;-0.1833;6.893;BSM2
2021-08-10;08:00:00;-0.1852;6.895;BSM2
2021-08-10;08:30:00;-0.186;6.897;BSM2
2021-08-10;09:00:00;-0.1877;6.897;BSM2
2021-08-10;09:30:00;-0.1888;6.898;BSM2
2021-08-10;10:00:00;-0.1897;6.9;BSM2
2021-08-10;10:30:00;-0.1899;6.9;BSM2
2021-08-10;11:00:00;-0.1913;6.902;BSM2
2021-08-10;11:30:00;-0.1922;6.903;BSM2
2021-08-10;12:00:00;-0.1922;6.904;BSM2
2021-08-10;12:30:00;-0.1927;6.904;BSM2
2021-08-10;13:00:00;-0.1936;6.906;BSM2
2021-08-10;13:30:00;-0.1925;6.906;BSM2
2021-08-10;14:00:00;-0.1925;6.907;BSM2
2021-08-10;14:30:00;-0.1934;6.908;BSM2
2021-08-10;15:00:00;-0.1946;6.909;BSM2
2021-08-10;15:30:00;-0.1963;6.91;BSM2
2021-08-10;16:00:00;-0.1962;6.911;BSM2
2021-08-10;16:30:00;-0.1966;6.912;BSM2
2021-08-10;17:00:00;-0.1981;6.911;BSM2
2021-08-10;17:30:00;-0.1981;6.912;BSM2
2021-08-10;18:00:00;-0.1991;6.914;BSM2
2021-08-10;18:30:00;-0.1996;6.914;BSM2
2021-08-10;19:00:00;-0.1999;6.915;BSM2
2021-08-10;19:30:00;-0.2001;6.915;BSM2
2021-08-10;20:00:00;-0.2003;6.916;BSM2
2021-08-10;20:30:00;-0.201;6.917;BSM2
2021-08-10;21:00:00;-0.2014;6.917;BSM2
2021-08-10;21:30:00;-0.2017;6.918;BSM2
2021-08-10;22:00:00;-0.2024;6.919;BSM2
2021-08-10;22:30:00;-0.2034;6.92;BSM2
2021-08-10;23:00:00;-0.2039;6.92;BSM2
2021-08-10;23:30:00;-0.2042;6.921;BSM2
2021-08-11;00:00:00;-0.204;6.921;BSM2
2021-08-11;00:30:00;-0.2032;6.922;BSM2
2021-08-11;01:00:00;-0.2027;6.923;BSM2
2021-08-11;01:30:00;-0.2032;6.924;BSM2
2021-08-11;02:00:00;-0.2026;6.925;BSM2
2021-08-11;02:30:00;-0.2024;6.925;BSM2
2021-08-11;03:00:00;-0.2018;6.927;BSM2
2021-08-11;03:30:00;-0.2022;6.928;BSM2
2021-08-11;04:00:00;-0.2024;6.928;BSM2
2021-08-11;04:30:00;-0.202;6.929;BSM2
2021-08-11;05:00:00;-0.2024;6.93;BSM2
2021-08-11;05:30:00;-0.2021;6.931;BSM2
2021-08-11;06:00:00;-0.2027;6.932;BSM2
2021-08-11;06:30:00;-0.2018;6.932;BSM2
2021-08-11;07:00:00;-0.203;6.933;BSM2
2021-08-11;07:30:00;-0.2024;6.934;BSM2
2021-08-11;08:00:00;-0.2026;6.935;BSM2
2021-08-11;08:30:00;-0.2029;6.935;BSM2
2021-08-11;09:00:00;-0.2026;6.936;BSM2
2021-08-11;09:30:00;-0.2036;6.937;BSM2
2021-08-11;10:00:00;-0.2031;6.938;BSM2
2021-08-11;10:30:00;-0.2039;6.939;BSM2
2021-08-11;11:00:00;-0.2044;6.94;BSM2
2021-08-11;11:30:00;-0.205;6.941;BSM2
2021-08-11;12:00:00;-0.2059;6.942;BSM2
2021-08-11;12:30:00;-0.2066;6.944;BSM2
2021-08-11;13:00:00;-0.2071;6.946;BSM2
2021-08-11;13:30:00;-0.2084;6.946;BSM2
2021-08-11;14:00:00;-0.2084;6.947;BSM2
2021-08-11;14:30:00;-0.2079;6.948;BSM2
2021-08-11;15:00:00;-0.2084;6.949;BSM2
2021-08-11;15:30:00;-0.2089;6.949;BSM2
2021-08-11;16:00:00;-0.2083;6.95;BSM2
2021-08-11;16:30:00;-0.2084;6.951;BSM2
2021-08-11;17:00:00;-0.2088;6.952;BSM2
2021-08-11;17:30:00;-0.2092;6.952;BSM2
2021-08-11;18:00:00;-0.2095;6.953;BSM2
2021-08-11;18:30:00;-0.21;6.953;BSM2
2021-08-11;19:00:00;-0.2106;6.955;BSM2
2021-08-11;19:30:00;-0.2112;6.955;BSM2
2021-08-11;20:00:00;-0.2105;6.956;BSM2
2021-08-11;20:30:00;-0.2099;6.956;BSM2
2021-08-11;21:00:00;-0.2089;6.957;BSM2
2021-08-11;21:30:00;-0.2091;6.957;BSM2
2021-08-11;22:00:00;-0.2095;6.958;BSM2
2021-08-11;22:30:00;-0.2089;6.959;BSM2
2021-08-11;23:00:00;-0.2087;6.96;BSM2
2021-08-11;23:30:00;-0.2091;6.961;BSM2
2021-08-12;00:00:00;-0.2085;6.962;BSM2
2021-08-12;00:30:00;-0.2087;6.962;BSM2
2021-08-12;01:00:00;-0.2086;6.963;BSM2
2021-08-12;01:30:00;-0.2084;6.964;BSM2
2021-08-12;02:00:00;-0.2085;6.965;BSM2
2021-08-12;02:30:00;-0.2085;6.966;BSM2
2021-08-12;03:00:00;-0.2082;6.966;BSM2
2021-08-12;03:30:00;-0.2091;6.967;BSM2
2021-08-12;04:00:00;-0.2084;6.968;BSM2
2021-08-12;04:30:00;-0.2081;6.968;BSM2
2021-08-12;05:00:00;-0.2078;6.969;BSM2
2021-08-12;05:30:00;-0.2079;6.97;BSM2
2021-08-12;06:00:00;-0.2076;6.971;BSM2
2021-08-12;06:30:00;-0.2074;6.972;BSM2
2021-08-12;07:00:00;-0.2084;6.973;BSM2
2021-08-12;07:30:00;-0.2074;6.974;BSM2
2021-08-12;08:00:00;-0.2083;6.974;BSM2
2021-08-12;08:30:00;-0.2085;6.975;BSM2
2021-08-12;09:00:00;-0.2092;6.976;BSM2
2021-08-12;09:30:00;-0.2086;6.977;BSM2
2021-08-12;10:00:00;-0.2098;6.978;BSM2
2021-08-12;10:30:00;-0.2098;6.98;BSM2
2021-08-12;11:00:00;-0.2106;6.98;BSM2
2021-08-12;11:30:00;-0.2102;6.981;BSM2
2021-08-12;12:00:00;-0.2101;6.982;BSM2
2021-08-12;12:30:00;-0.2094;6.983;BSM2
2021-08-12;13:00:00;-0.2093;6.984;BSM2
2021-08-12;13:30:00;-0.2094;6.986;BSM2
2021-08-12;14:00:00;-0.2095;6.986;BSM2
2021-08-12;14:30:00;-0.21;6.988;BSM2
2021-08-12;15:00:00;-0.21;6.989;BSM2
2021-08-12;15:30:00;-0.2086;6.989;BSM2
2021-08-12;16:00:00;-0.208;6.99;BSM2
2021-08-12;16:30:00;-0.2062;6.991;BSM2
2021-08-12;17:00:00;-0.2059;6.992;BSM2
2021-08-12;17:30:00;-0.2051;6.992;BSM2
2021-08-12;18:00:00;-0.2047;6.993;BSM2
2021-08-12;18:30:00;-0.205;6.994;BSM2
2021-08-12;19:00:00;-0.2037;6.995;BSM2
2021-08-12;19:30:00;-0.2028;6.996;BSM2
2021-08-12;20:00:00;-0.2018;6.996;BSM2
2021-08-12;20:30:00;-0.2015;6.996;BSM2
2021-08-12;21:00:00;-0.202;6.997;BSM2
2021-08-12;21:30:00;-0.2019;6.997;BSM2
2021-08-12;22:00:00;-0.2008;6.998;BSM2
2021-08-12;22:30:00;-0.2009;6.998;BSM2
2021-08-12;23:00:00;-0.1996;6.999;BSM2
2021-08-12;23:30:00;-0.1987;7;BSM2
2021-08-13;00:00:00;-0.1989;7;BSM2
2021-08-13;00:30:00;-0.1985;7.001;BSM2
2021-08-13;01:00:00;-0.1982;7.002;BSM2
2021-08-13;01:30:00;-0.1988;7.003;BSM2
2021-08-13;02:00:00;-0.1981;7.004;BSM2
2021-08-13;02:30:00;-0.1974;7.005;BSM2
2021-08-13;03:00:00;-0.1976;7.005;BSM2
2021-08-13;03:30:00;-0.1976;7.005;BSM2
2021-08-13;04:00:00;-0.1981;7.006;BSM2
2021-08-13;04:30:00;-0.1984;7.007;BSM2
2021-08-13;05:00:00;-0.1983;7.008;BSM2
2021-08-13;05:30:00;-0.1997;7.008;BSM2
2021-08-13;06:00:00;-0.2001;7.009;BSM2
2021-08-13;06:30:00;-0.1999;7.01;BSM2
2021-08-13;07:00:00;-0.2008;7.011;BSM2
2021-08-13;07:30:00;-0.2019;7.012;BSM2
2021-08-13;08:00:00;-0.2018;7.012;BSM2
2021-08-13;08:30:00;-0.2022;7.013;BSM2
2021-08-13;09:00:00;-0.2022;7.014;BSM2
2021-08-13;09:30:00;-0.2013;7.016;BSM2
2021-08-13;10:00:00;-0.2019;7.018;BSM2
2021-08-13;10:30:00;-0.203;7.018;BSM2
2021-08-13;11:00:00;-0.2025;7.019;BSM2
2021-08-13;11:30:00;-0.2028;7.02;BSM2
2021-08-13;12:00:00;-0.2031;7.021;BSM2
2021-08-13;12:30:00;-0.2021;7.021;BSM2
2021-08-13;13:00:00;-0.2021;7.022;BSM2
2021-08-13;13:30:00;-0.2015;7.023;BSM2
2021-08-13;14:00:00;-0.2017;7.023;BSM2
2021-08-13;14:30:00;-0.2003;7.025;BSM2
2021-08-13;15:00:00;-0.1996;7.025;BSM2
2021-08-13;15:30:00;-0.1999;7.026;BSM2
2021-08-13;16:00:00;-0.2;7.026;BSM2
2021-08-13;16:30:00;-0.1996;7.027;BSM2
2021-08-13;17:00:00;-0.199;7.028;BSM2
2021-08-13;17:30:00;-0.1989;7.029;BSM2
2021-08-13;18:00:00;-0.1984;7.03;BSM2
2021-08-13;18:30:00;-0.1983;7.03;BSM2
2021-08-13;19:00:00;-0.1976;7.03;BSM2
2021-08-13;19:30:00;-0.1977;7.031;BSM2
2021-08-13;20:00:00;-0.1973;7.032;BSM2
2021-08-13;20:30:00;-0.1966;7.033;BSM2
2021-08-13;21:00:00;-0.1964;7.034;BSM2
2021-08-13;21:30:00;-0.1952;7.034;BSM2
2021-08-13;22:00:00;-0.1954;7.035;BSM2
2021-08-13;22:30:00;-0.1955;7.036;BSM2
2021-08-13;23:00:00;-0.1958;7.037;BSM2
2021-08-13;23:30:00;-0.1952;7.037;BSM2
2021-08-14;00:00:00;-0.1945;7.037;BSM2
2021-08-14;00:30:00;-0.1944;7.038;BSM2
2021-08-14;01:00:00;-0.1946;7.039;BSM2
2021-08-14;01:30:00;-0.1942;7.04;BSM2
2021-08-14;02:00:00;-0.1938;7.04;BSM2
2021-08-14;02:30:00;-0.193;7.041;BSM2
2021-08-14;03:00:00;-0.1928;7.042;BSM2
2021-08-14;03:30:00;-0.1922;7.043;BSM2
2021-08-14;04:00:00;-0.192;7.044;BSM2
2021-08-14;04:30:00;-0.1922;7.045;BSM2
2021-08-14;05:00:00;-0.192;7.045;BSM2
2021-08-14;05:30:00;-0.1919;7.046;BSM2
2021-08-14;06:00:00;-0.1915;7.047;BSM2
2021-08-14;06:30:00;-0.1912;7.048;BSM2
2021-08-14;07:00:00;-0.1909;7.048;BSM2
2021-08-14;07:30:00;-0.1908;7.049;BSM2
2021-08-14;08:00:00;-0.1908;7.05;BSM2
2021-08-14;08:30:00;-0.1901;7.051;BSM2
2021-08-14;09:00:00;-0.1904;7.052;BSM2
2021-08-14;09:30:00;-0.1892;7.053;BSM2
2021-08-14;10:00:00;-0.1888;7.054;BSM2
2021-08-14;10:30:00;-0.1883;7.054;BSM2
2021-08-14;11:00:00;-0.1876;7.055;BSM2
2021-08-14;11:30:00;-0.1871;7.056;BSM2
2021-08-14;12:00:00;-0.1863;7.056;BSM2
2021-08-14;12:30:00;-0.1858;7.058;BSM2
2021-08-14;13:00:00;-0.1851;7.058;BSM2
2021-08-14;13:30:00;-0.1839;7.059;BSM2
2021-08-14;14:00:00;-0.1828;7.06;BSM2
2021-08-14;14:30:00;-0.1827;7.061;BSM2
2021-08-14;15:00:00;-0.1822;7.062;BSM2
2021-08-14;15:30:00;-0.1811;7.062;BSM2
2021-08-14;16:00:00;-0.1805;7.063;BSM2
2021-08-14;16:30:00;-0.1795;7.063;BSM2
2021-08-14;17:00:00;-0.1789;7.064;BSM2
2021-08-14;17:30:00;-0.1779;7.065;BSM2
2021-08-14;18:00:00;-0.1775;7.066;BSM2
2021-08-14;18:30:00;-0.1759;7.066;BSM2
2021-08-14;19:00:00;-0.1747;7.067;BSM2
2021-08-14;19:30:00;-0.1739;7.068;BSM2
2021-08-14;20:00:00;-0.172;7.069;BSM2
2021-08-14;20:30:00;-0.1703;7.069;BSM2
2021-08-14;21:00:00;-0.1809;7.07;BSM2
2021-08-14;21:30:00;-0.185;7.071;BSM2
2021-08-14;22:00:00;-0.1861;7.072;BSM2
2021-08-14;22:30:00;-0.1856;7.073;BSM2
2021-08-14;23:00:00;-0.1847;7.074;BSM2
2021-08-14;23:30:00;-0.1852;7.074;BSM2
2021-08-15;00:00:00;-0.1836;7.075;BSM2
2021-08-15;00:30:00;-0.183;7.076;BSM2
2021-08-15;01:00:00;-0.1795;7.077;BSM2
2021-08-15;01:30:00;-0.1756;7.078;BSM2
2021-08-15;02:00:00;-0.1714;7.079;BSM2
2021-08-15;02:30:00;-0.1675;7.08;BSM2
2021-08-15;03:00:00;-0.1646;7.081;BSM2
2021-08-15;03:30:00;-0.1613;7.082;BSM2
2021-08-15;04:00:00;-0.1637;7.083;BSM2
2021-08-15;04:30:00;-0.1649;7.084;BSM2
2021-08-15;05:00:00;-0.1598;7.085;BSM2
2021-08-15;05:30:00;-0.1532;7.085;BSM2
2021-08-15;06:00:00;-0.1457;7.086;BSM2
2021-08-15;06:30:00;-0.1396;7.087;BSM2
2021-08-15;07:00:00;-0.1343;7.088;BSM2
2021-08-15;07:30:00;-0.1307;7.088;BSM2
2021-08-15;08:00:00;-0.1264;7.089;BSM2
2021-08-15;08:30:00;-0.1229;7.09;BSM2
2021-08-15;09:00:00;-0.1187;7.091;BSM2
2021-08-15;09:30:00;-0.1154;7.092;BSM2
2021-08-15;10:00:00;-0.113;7.093;BSM2
2021-08-15;10:30:00;-0.111;7.094;BSM2
2021-08-15;11:00:00;-0.1097;7.094;BSM2
2021-08-15;11:30:00;-0.109;7.095;BSM2
